Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/07, 02:42:16,-40.583462,-64.995399,149.71,0.0,0,0,3.03, 1,2023-03-07 02:42:16
2023/03/07, 02:57:25,-40.583488,-64.995399,149.21,0.0,0,0,2.89, 1,2023-03-07 02:57:25
2023/03/07, 03:12:37,-40.583458,-64.995392,149.84,0.0,44,0,3.39, 1,2023-03-07 03:12:37
2023/03/07, 03:27:48,-40.583447,-64.995377,153.54,0.0,328,0,1.76, 1,2023-03-07 03:27:48
2023/03/07, 03:42:59,-40.583462,-64.995392,149.58,648.0,249,0,2.09, 1,2023-03-07 03:42:59
2023/03/07, 03:58:32,-40.583462,-64.995384,150.6,72.0,74,0,0.68, 1,2023-03-07 03:58:32
2023/03/07, 04:13:41,-40.583473,-64.995377,149.34,0.0,190,0,1.36, 1,2023-03-07 04:13:41
2023/03/07, 04:28:47,-40.583466,-64.995392,146.01,0.0,0,0,1.49, 1,2023-03-07 04:28:47
2023/03/07, 04:44:04,-40.583454,-64.995377,145.08,0.0,0,0,1.84, 1,2023-03-07 04:44:04
2023/03/07, 04:59:20,-40.583435,-64.995384,150.7,0.0,0,0,2.19, 1,2023-03-07 04:59:20
2023/03/07, 05:14:37,-40.583458,-64.995384,150.47,0.0,222,0,2.56, 1,2023-03-07 05:14:37
2023/03/07, 05:29:53,-40.583443,-64.995392,149.97,0.0,0,0,1.8, 1,2023-03-07 05:29:53
2023/03/07, 05:45:09,-40.583462,-64.995361,147.87,0.0,0,0,3.36, 1,2023-03-07 05:45:09
2023/03/07, 06:00:24,-40.583454,-64.995392,146.26,0.0,0,0,2.76, 1,2023-03-07 06:00:24
2023/03/07, 06:15:38,-40.583462,-64.995384,147.74,0.0,0,0,1.12, 1,2023-03-07 06:15:38
2023/03/07, 06:30:52,-40.583405,-64.995354,148.1,0.0,0,0,6.83, 1,2023-03-07 06:30:52
2023/03/07, 06:46:05,-40.583408,-64.995384,149.35,0.0,0,0,2.56, 1,2023-03-07 06:46:05
2023/03/07, 07:01:56,-40.583435,-64.995384,150.54,324.0,110,0,3.0, 1,2023-03-07 07:01:56
2023/03/07, 07:17:09,-40.58345,-64.995384,151.82,0.0,0,0,1.67, 1,2023-03-07 07:17:09
2023/03/07, 07:32:21,-40.583458,-64.995407,155.48,0.0,0,0,2.14, 1,2023-03-07 07:32:21
2023/03/07, 07:47:32,-40.583454,-64.995399,158.75,0.0,0,0,0.81, 1,2023-03-07 07:47:32
2023/03/07, 08:02:46,-40.583462,-64.995415,154.17,0.0,0,0,1.62, 1,2023-03-07 08:02:46
2023/03/07, 08:17:59,-40.583466,-64.995415,148.05,0.0,0,0,0.44, 1,2023-03-07 08:17:59
2023/03/07, 08:33:10,-40.583447,-64.995384,150.22,0.0,0,0,3.36, 1,2023-03-07 08:33:10
2023/03/07, 08:48:22,-40.583477,-64.995422,147.45,0.0,0,0,4.63, 1,2023-03-07 08:48:22
2023/03/07, 09:03:37,-40.58345,-64.995377,155.52,0.0,43,0,4.84, 1,2023-03-07 09:03:37
2023/03/07, 09:18:51,-40.583454,-64.995392,149.69,0.0,0,0,1.34, 1,2023-03-07 09:18:51
2023/03/07, 09:34:05,-40.583473,-64.995422,151.16,0.0,247,0,3.3, 1,2023-03-07 09:34:05
