Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/07, 07:24:10,-40.586025,-64.999344,153.48,1584.0,101,0,2.65, 1,2023-03-07 07:24:10
2023/03/07, 07:39:21,-40.586037,-64.999352,120.8,0.0,258,0,1.5, 1,2023-03-07 07:39:21
2023/03/07, 07:54:43,-40.586021,-64.999344,152.57,720.0,358,0,1.9, 1,2023-03-07 07:54:43
2023/03/07, 08:10:05,-40.586044,-64.999329,164.87,216.0,187,0,2.85, 1,2023-03-07 08:10:05
2023/03/07, 08:25:26,-40.586021,-64.999344,154.98,0.0,0,0,2.85, 1,2023-03-07 08:25:26
2023/03/07, 08:40:35,-40.586006,-64.999313,147.81,0.0,162,0,3.1, 1,2023-03-07 08:40:35
2023/03/07, 08:55:45,-40.586048,-64.999359,153.05,0.0,80,0,6.07, 1,2023-03-07 08:55:45
2023/03/07, 09:11:33,-40.586025,-64.999352,159.87,180.0,158,0,2.62, 1,2023-03-07 09:11:33
2023/03/07, 09:26:42,-40.586037,-64.999313,153.57,0.0,0,0,3.55, 1,2023-03-07 09:26:42
2023/03/07, 09:41:52,-40.585999,-64.999344,156.35,0.0,0,0,4.97, 1,2023-03-07 09:41:52
2023/03/07, 09:57:04,-40.586006,-64.99939,158.78,0.0,0,0,3.96, 1,2023-03-07 09:57:04
2023/03/07, 10:12:20,-40.586014,-64.999344,160.81,0.0,326,0,3.99, 1,2023-03-07 10:12:20
2023/03/07, 10:27:38,-40.586052,-64.999367,159.51,0.0,0,0,4.65, 1,2023-03-07 10:27:38
